x,y,z,count,weight,speed
0.000488,0.199219,0.9814450000000001,54,0,0
0.025391,0.22412100000000001,0.999023,54,0,0
0.014648,0.20165999999999998,0.9667969999999999,54,0,0
0.016602000000000002,0.21923800000000002,0.985352,54,0,0
0.000977,0.209473,0.9995120000000001,54,0,0
0.014159999999999999,0.196777,0.971191,54,0,0
0.009766,0.200684,0.995117,54,0,0
0.004883,0.20361300000000002,0.976563,54,0,0
0.000488,0.194824,0.969727,54,0,0
0.003906,0.20361300000000002,0.9980469999999999,54,0,0
0.010254000000000001,0.19287100000000001,0.9628909999999999,54,0,0
0.010742,0.211914,0.985352,54,0,0
-0.003418,0.20849600000000001,0.992188,54,0,0
0.013672,0.207031,0.9741209999999999,54,0,0
0.009766,0.205566,0.995117,54,0,0
0.007812999999999999,0.200684,0.9775389999999999,54,0,0
0.002441,0.20361300000000002,0.972168,54,0,0
0.00293,0.20605500000000002,0.9785159999999999,54,0,0
0.023926,0.209473,0.9873049999999999,54,0,0
0.000977,0.203125,0.981934,54,0,0
0.008301000000000001,0.20361300000000002,0.980469,54,0,0
0.012695,0.208984,0.9848629999999999,54,0,0
0.002441,0.19775399999999999,0.985352,54,0,0
0.008789,0.198242,0.981934,54,0,0
0.0058590000000000005,0.198242,0.985352,54,0,0
0.014159999999999999,0.194824,0.9775389999999999,54,0,0
0.014159999999999999,0.201172,0.9824219999999999,54,0,0
-0.0058590000000000005,0.19873,0.992676,54,0,0
0.016602000000000002,0.20605500000000002,0.992676,54,0,0
0.008301000000000001,0.20605500000000002,0.9863280000000001,54,0,0
0.003418,0.19628900000000002,0.980469,54,0,0
0.001465,0.203125,0.972656,54,0,0
0.003906,0.200195,0.976074,54,0,0
0.016113,0.20654299999999998,0.979981,54,0,0
0.000488,0.203125,0.9858399999999999,54,0,0
0.011719,0.200684,0.9824219999999999,54,0,0
0.019531,0.214844,0.9790040000000001,54,0,0
-0.004883,0.200195,0.98877,54,0,0
0.009276999999999999,0.19287100000000001,0.9863280000000001,54,0,0
0.008789,0.204102,0.9858399999999999,54,0,0
0.008789,0.19287100000000001,0.979492,54,0,0
0.009766,0.208008,0.985352,54,0,0
0.000977,0.197266,0.9941409999999999,54,0,0
0.016602000000000002,0.207031,0.9931639999999999,54,0,0
0.0058590000000000005,0.20165999999999998,0.9912110000000001,54,0,0
0.004883,0.189453,0.981934,54,0,0
0.004883,0.20263699999999998,0.9848629999999999,54,0,0
0.005371,0.196777,0.9716799999999999,54,0,0
0.015137000000000001,0.212891,0.971191,54,0,0
0.028808999999999998,0.209961,0.9829100000000001,54,0,0
0.00293,0.200195,0.9780270000000001,54,0,0
0.019531,0.216309,0.986816,54,0,0
0.008789,0.20751999999999998,0.98877,54,0,0
0.020996,0.200195,0.986816,54,0,0
0.010254000000000001,0.212402,0.984375,54,0,0
0.006836,0.185059,0.9829100000000001,54,0,0
0.007812999999999999,0.20849600000000001,0.9829100000000001,54,0,0
0.0058590000000000005,0.200684,0.9858399999999999,54,0,0
0.017578,0.211914,0.9863280000000001,54,0,0
0.002441,0.209473,0.980957,54,0,0
0.009766,0.19287100000000001,0.9863280000000001,54,0,0
0.013184,0.212402,0.9702149999999999,54,0,0
0.005371,0.19287100000000001,0.9863280000000001,54,0,0
0.007812999999999999,0.184082,0.973145,54,0,0
0.008789,0.21728499999999998,0.9785159999999999,54,0,0
0.000488,0.194824,0.9741209999999999,54,0,0
0.016602000000000002,0.213867,0.9790040000000001,54,0,0
-0.0058590000000000005,0.20263699999999998,0.985352,54,0,0
0.021484,0.197266,0.980469,54,0,0
0.008789,0.207031,0.980957,54,0,0
0.0063479999999999995,0.18798800000000002,0.9785159999999999,54,0,0
0.009766,0.20751999999999998,0.996094,54,0,0
0.0043950000000000005,0.199219,0.9785159999999999,54,0,0
0.016602000000000002,0.208008,0.9897459999999999,54,0,0
-0.003906,0.201172,0.988281,54,0,0
0.022949,0.186523,0.9838870000000001,54,0,0
0.007324,0.20459000000000002,0.9814450000000001,54,0,0
0.011719,0.205078,0.9863280000000001,54,0,0
0.01123,0.19043,0.9824219999999999,54,0,0
0.009276999999999999,0.20849600000000001,0.985352,54,0,0
0.0058590000000000005,0.200195,0.9746090000000001,54,0,0
0.007324,0.211914,0.9985350000000001,54,0,0
-0.0063479999999999995,0.20654299999999998,0.976563,54,0,0
0.019531,0.208008,0.984375,54,0,0
0.002441,0.202148,0.983398,54,0,0
0.007812999999999999,0.19531300000000001,0.977051,54,0,0
0.008789,0.204102,0.983398,54,0,0
0.00293,0.20654299999999998,0.965332,54,0,0
0.011719,0.213867,0.9995120000000001,54,0,0
-0.007812999999999999,0.199219,0.992188,54,0,0
0.021973,0.199219,0.977051,54,0,0
0.012206999999999999,0.21044899999999997,1.0,54,0,0
-0.007812999999999999,0.197266,0.983398,54,0,0
0.01709,0.203125,0.9907229999999999,54,0,0
0.005371,0.199219,0.9790040000000001,54,0,0
0.011719,0.194824,0.977051,54,0,0
0.006836,0.208984,0.997559,54,0,0
0.004883,0.199707,0.9692379999999999,54,0,0
0.019531,0.214844,0.995606,54,0,0
0.000488,0.196777,0.9785159999999999,54,0,0
0.009276999999999999,0.19628900000000002,0.9848629999999999,54,0,0
0.006836,0.203125,0.9931639999999999,54,0,0
0.011719,0.193848,0.9682620000000001,54,0,0
0.011719,0.209473,0.9790040000000001,54,0,0
0.001465,0.208008,0.991699,54,0,0
0.007324,0.194824,0.964356,54,0,0
0.008789,0.212891,0.9970700000000001,54,0,0
-0.000488,0.19775399999999999,0.9785159999999999,54,0,0
0.016602000000000002,0.204102,0.9848629999999999,54,0,0
0.004883,0.205566,0.9829100000000001,54,0,0
0.0063479999999999995,0.186523,0.9702149999999999,54,0,0
0.003418,0.209473,0.9902340000000001,54,0,0
0.000977,0.196777,0.977051,54,0,0
0.018066,0.21728499999999998,0.9897459999999999,54,0,0
-0.001465,0.19775399999999999,0.9780270000000001,54,0,0
0.006836,0.192383,0.9838870000000001,54,0,0
0.00293,0.19873,0.9848629999999999,54,0,0
-0.000977,0.18603499999999998,0.996582,54,0,0
0.023926,0.199707,0.983398,54,0,0
0.016602000000000002,0.207031,0.9633790000000001,54,0,0
0.009766,0.19433599999999998,0.9863280000000001,54,0,0
0.014648,0.209961,0.9941409999999999,54,0,0
0.0043950000000000005,0.19775399999999999,0.979492,54,0,0
0.021973,0.209473,1.0043950000000001,54,0,0
0.007324,0.195801,0.980469,54,0,0
-0.003418,0.191406,0.973145,54,0,0
0.016602000000000002,0.212402,1.001953,54,0,0
0.01123,0.196777,0.953125,54,0,0
0.007324,0.207031,0.9980469999999999,54,0,0
-0.001953,0.202148,0.9980469999999999,54,0,0
0.015625,0.19775399999999999,0.9707030000000001,54,0,0
0.011719,0.208984,0.987793,54,0,0
-0.007812999999999999,0.201172,0.971191,54,0,0
0.007324,0.202148,0.9746090000000001,54,0,0
0.009766,0.20459000000000002,0.989258,54,0,0
0.008789,0.192383,0.9658200000000001,54,0,0
0.008789,0.204102,0.989258,54,0,0
0.005371,0.20751999999999998,0.983398,54,0,0
0.018066,0.202148,0.98877,54,0,0
-0.006836,0.193359,1.000977,54,0,0
0.01123,0.19531300000000001,0.987793,54,0,0
0.014159999999999999,0.19775399999999999,0.985352,54,0,0
0.012206999999999999,0.197266,0.9897459999999999,54,0,0
0.012695,0.20165999999999998,0.9858399999999999,54,0,0
0.0,0.208008,0.9946290000000001,54,0,0
0.021484,0.20263699999999998,0.980469,54,0,0
0.005371,0.200684,0.98877,54,0,0
0.000488,0.20459000000000002,0.9829100000000001,54,0,0
0.020508000000000002,0.207031,0.9780270000000001,54,0,0
0.002441,0.205566,0.9824219999999999,54,0,0
-0.000488,0.19775399999999999,0.9814450000000001,54,0,0
0.011719,0.208984,0.9838870000000001,54,0,0
0.006836,0.202148,0.984375,54,0,0
0.017578,0.208984,0.981934,54,0,0
-0.003418,0.200684,0.9858399999999999,54,0,0
0.009766,0.19775399999999999,0.979981,54,0,0
0.004883,0.201172,0.9838870000000001,54,0,0
0.0058590000000000005,0.191406,0.9873049999999999,54,0,0
0.011719,0.209961,0.983398,54,0,0
0.006836,0.20263699999999998,0.980957,54,0,0
0.013672,0.205566,0.9692379999999999,55,0,0
0.004883,0.20605500000000002,0.992188,55,0,0
0.014648,0.198242,0.971191,55,0,0
0.01123,0.20849600000000001,0.992676,55,0,0
0.007324,0.209473,0.9785159999999999,55,0,0
0.015137000000000001,0.195801,0.9682620000000001,55,0,0
0.005371,0.208008,0.996582,55,0,0
0.000488,0.193848,0.9755860000000001,55,0,0
0.01709,0.21435500000000002,0.992676,55,0,0
0.0,0.197266,0.980469,55,0,0
0.008789,0.198242,0.9838870000000001,55,0,0
0.01123,0.207031,0.9931639999999999,55,0,0
0.008789,0.193848,0.9702149999999999,55,0,0
0.014648,0.21435500000000002,0.9873049999999999,55,0,0
-0.008789,0.19531300000000001,0.9746090000000001,55,0,0
0.016602000000000002,0.209473,0.966309,55,0,0
0.006836,0.21093800000000001,0.989258,55,0,0
0.000977,0.19775399999999999,0.9746090000000001,55,0,0
0.012206999999999999,0.205566,0.9897459999999999,55,0,0
0.003906,0.199219,0.979981,55,0,0
0.009766,0.19775399999999999,0.980957,55,0,0
0.013672,0.212402,0.985352,55,0,0
0.008789,0.19287100000000001,0.9682620000000001,55,0,0
0.020508000000000002,0.21581999999999998,0.997559,55,0,0
0.000977,0.200195,0.9863280000000001,55,0,0
0.008789,0.203125,0.984375,55,0,0
0.01123,0.208984,1.0,55,0,0
0.010742,0.197266,0.9658200000000001,55,0,0
0.00293,0.204102,0.9785159999999999,55,0,0
-0.009276999999999999,0.193359,0.9863280000000001,55,0,0
0.022461000000000002,0.191895,0.9658200000000001,55,0,0
0.009276999999999999,0.209473,1.001465,55,0,0
-0.002441,0.20459000000000002,0.9780270000000001,55,0,0
0.016602000000000002,0.20751999999999998,0.9702149999999999,55,0,0
0.006836,0.20263699999999998,0.986816,55,0,0
0.012206999999999999,0.194824,0.9741209999999999,55,0,0
0.004883,0.20605500000000002,0.9858399999999999,55,0,0
0.004883,0.203125,0.9829100000000001,55,0,0
0.014648,0.205566,0.9755860000000001,55,0,0
-0.005371,0.205566,0.989258,55,0,0
0.014159999999999999,0.208008,0.9824219999999999,55,0,0
0.009766,0.19873,0.9863280000000001,55,0,0
0.007324,0.193359,0.9848629999999999,55,0,0
0.010254000000000001,0.200684,0.980469,55,0,0
0.0063479999999999995,0.199219,0.9873049999999999,55,0,0
0.012206999999999999,0.199219,0.9824219999999999,55,0,0
0.009766,0.202148,0.988281,55,0,0
0.003906,0.204102,0.980957,55,0,0
0.017578,0.201172,0.983398,55,0,0
0.001953,0.196777,0.992188,55,0,0
0.012695,0.19628900000000002,0.983398,55,0,0
0.003906,0.20165999999999998,0.9858399999999999,55,0,0
0.008301000000000001,0.19775399999999999,0.9790040000000001,55,0,0
0.012695,0.200195,0.983398,55,0,0
-0.007812999999999999,0.20165999999999998,0.9848629999999999,55,0,0
0.007812999999999999,0.202148,0.986816,55,0,0
0.010254000000000001,0.208008,0.980469,55,0,0
0.0063479999999999995,0.200684,0.98877,55,0,0
0.009276999999999999,0.199707,0.981934,55,0,0
0.0058590000000000005,0.208984,0.9775389999999999,55,0,0
0.015137000000000001,0.199219,0.9755860000000001,55,0,0
0.003418,0.207031,0.9858399999999999,55,0,0
0.002441,0.198242,0.983398,55,0,0
0.021484,0.213867,0.976563,55,0,0
0.000488,0.202148,0.986816,55,0,0
0.0063479999999999995,0.188477,0.979981,55,0,0
0.008789,0.20751999999999998,0.9838870000000001,55,0,0
0.016602000000000002,0.192383,0.9746090000000001,55,0,0
0.009276999999999999,0.211914,0.9863280000000001,55,0,0
-0.010742,0.200684,0.983398,55,0,0
0.016602000000000002,0.209473,0.972656,55,0,0
0.009276999999999999,0.212891,0.976074,55,0,0
-0.0043950000000000005,0.202148,0.984375,55,0,0
0.017578,0.203125,0.9848629999999999,55,0,0
0.007812999999999999,0.211914,0.984375,55,0,0
0.012695,0.188477,0.979492,55,0,0
0.007324,0.216309,0.9873049999999999,55,0,0
0.0043950000000000005,0.191895,0.988281,55,0,0
0.015625,0.21093800000000001,0.9785159999999999,55,0,0
-0.001953,0.205566,0.9946290000000001,55,0,0
0.015137000000000001,0.19628900000000002,0.989258,55,0,0
0.0063479999999999995,0.211914,0.9838870000000001,55,0,0
0.009276999999999999,0.18896500000000002,0.9790040000000001,55,0,0
0.016113,0.205566,0.9863280000000001,55,0,0
-0.00293,0.19775399999999999,0.9902340000000001,55,0,0
0.017578,0.192383,0.9682620000000001,55,0,0
0.013184,0.211914,0.9814450000000001,55,0,0
0.0,0.199219,0.9873049999999999,55,0,0
0.018066,0.200684,0.979492,55,0,0
0.001953,0.21093800000000001,0.9863280000000001,55,0,0
0.011719,0.18701199999999998,0.981934,55,0,0
0.007812999999999999,0.205566,0.9897459999999999,55,0,0
0.0043950000000000005,0.200195,0.9750979999999999,55,0,0
0.012695,0.20654299999999998,0.98877,55,0,0
-0.006836,0.19873,0.989258,55,0,0
0.017578,0.198242,0.9936520000000001,55,0,0
0.003418,0.20751999999999998,0.981934,55,0,0
0.016602000000000002,0.189941,0.983398,55,0,0
0.010254000000000001,0.202148,0.979981,55,0,0
0.003418,0.20459000000000002,0.976074,55,0,0
0.010254000000000001,0.196777,0.9707030000000001,55,0,0
0.009276999999999999,0.20165999999999998,0.9936520000000001,55,0,0
-0.003418,0.19628900000000002,0.977051,55,0,0
0.014648,0.209473,0.984375,55,0,0
-0.00293,0.204102,0.984375,55,0,0
0.014648,0.20165999999999998,0.9848629999999999,55,0,0
0.007812999999999999,0.204102,0.9775389999999999,55,0,0
0.009276999999999999,0.201172,0.973145,55,0,0
0.01123,0.209961,0.986816,55,0,0
-0.005371,0.19775399999999999,0.980469,55,0,0
0.014159999999999999,0.211914,0.9902340000000001,55,0,0
-0.002441,0.19775399999999999,0.9775389999999999,55,0,0
0.008301000000000001,0.197266,0.9707030000000001,55,0,0
0.001465,0.20459000000000002,0.9902340000000001,55,0,0
0.006836,0.202148,0.977051,55,0,0
0.015137000000000001,0.193848,0.9716799999999999,55,0,0
0.003418,0.203125,0.9985350000000001,55,0,0
0.000977,0.193848,0.9814450000000001,55,0,0
0.015625,0.216309,0.987793,55,0,0
-0.003906,0.196777,0.9824219999999999,55,0,0
0.006836,0.19628900000000002,0.9897459999999999,55,0,0
0.009276999999999999,0.201172,0.995606,55,0,0
0.013672,0.19287100000000001,0.9746090000000001,55,0,0
0.017578,0.21142600000000003,0.995117,55,0,0
0.000488,0.19775399999999999,0.973633,55,0,0
0.017578,0.217773,0.964844,55,0,0
0.004883,0.199219,0.988281,55,0,0
-0.020996,0.199707,0.9633790000000001,55,0,0
0.013184,0.20849600000000001,0.9912110000000001,55,0,0
0.002441,0.203125,0.9829100000000001,55,0,0
0.017578,0.197266,0.9750979999999999,55,0,0
0.013184,0.21142600000000003,0.9907229999999999,55,0,0
0.00293,0.196777,0.9746090000000001,55,0,0
0.013672,0.216797,0.985352,55,0,0
-0.000488,0.198242,0.977051,55,0,0
0.012695,0.20459000000000002,0.9848629999999999,55,0,0
0.0063479999999999995,0.199707,0.985352,55,0,0
0.0,0.1875,0.976074,55,0,0
0.010742,0.208008,0.9907229999999999,55,0,0
0.008789,0.199707,0.9785159999999999,55,0,0
0.013672,0.21142600000000003,0.9624020000000001,55,0,0
0.030762,0.21093800000000001,1.001465,55,0,0
0.009766,0.199707,0.976563,55,0,0
0.019043,0.212891,0.9814450000000001,55,0,0
-0.00293,0.20165999999999998,0.9912110000000001,55,0,0
0.009276999999999999,0.193359,0.969727,55,0,0
0.009276999999999999,0.201172,0.98877,55,0,0
0.0058590000000000005,0.19873,0.976563,55,0,0
0.011719,0.21093800000000001,0.987793,55,0,0
-0.000977,0.20654299999999998,0.989258,55,0,0
0.020996,0.208984,0.9741209999999999,55,0,0
0.0058590000000000005,0.204102,0.9848629999999999,55,0,0
0.003418,0.193848,0.9741209999999999,55,0,0
0.007812999999999999,0.199707,0.9790040000000001,55,0,0
0.000977,0.202148,0.981934,55,0,0
0.013672,0.201172,0.963867,55,0,0
0.005371,0.203125,0.976074,55,0,0
0.003906,0.205078,0.9829100000000001,55,0,0
0.018066,0.208984,0.979492,55,0,0
-0.00293,0.20459000000000002,0.996094,55,0,0
0.011719,0.200684,0.9863280000000001,55,0,0
0.012695,0.199219,0.9897459999999999,55,0,0
0.0063479999999999995,0.199219,0.9814450000000001,55,0,0
0.012695,0.197266,0.9970700000000001,55,0,0
0.0043950000000000005,0.20263699999999998,0.985352,55,0,0
0.018066,0.20165999999999998,0.9790040000000001,55,0,0
0.0063479999999999995,0.20263699999999998,0.980469,55,0,0
0.008789,0.194824,0.9912110000000001,55,0,0
0.014648,0.200195,0.9785159999999999,55,0,0
0.0058590000000000005,0.198242,0.986816,55,0,0
0.000977,0.200195,0.9858399999999999,55,0,0
0.012695,0.207031,0.9785159999999999,55,0,0
0.0063479999999999995,0.198242,0.9775389999999999,55,0,0
0.016113,0.204102,0.979492,55,0,0
-0.004883,0.202148,0.987793,55,0,0
0.015625,0.205078,0.976563,55,0,0
0.0058590000000000005,0.207031,0.979492,55,0,0
-0.000977,0.191895,0.979492,55,0,0
0.011719,0.209473,0.981934,55,0,0
0.009766,0.205078,0.985352,55,0,0
0.014159999999999999,0.20654299999999998,0.9848629999999999,55,0,0
-0.003418,0.205078,0.979981,55,0,0
0.010254000000000001,0.202148,0.9790040000000001,55,0,0
0.012695,0.200195,0.98877,55,0,0
-0.000488,0.20849600000000001,0.988281,55,0,0
-0.000977,0.18701199999999998,0.9702149999999999,55,0,0
0.019531,0.209473,0.981934,55,0,0
0.008301000000000001,0.19628900000000002,0.9780270000000001,55,0,0
0.016113,0.212402,0.995117,55,0,0
0.0043950000000000005,0.204102,0.981934,55,0,0
0.022461000000000002,0.19531300000000001,0.977051,55,0,0
0.016602000000000002,0.21435500000000002,0.9824219999999999,55,0,0
0.003418,0.183594,0.9702149999999999,55,0,0
0.012206999999999999,0.209961,0.9931639999999999,55,0,0
0.001953,0.19531300000000001,0.973145,55,0,0
0.02002,0.20605500000000002,0.9780270000000001,55,0,0
-0.000977,0.21533200000000002,0.9755860000000001,55,0,0
0.001465,0.20165999999999998,0.973145,55,0,0
0.011719,0.20654299999999998,0.9858399999999999,55,0,0
0.003418,0.208984,0.989258,55,0,0
0.01709,0.205566,0.983398,56,0,0
0.0043950000000000005,0.19873,0.984375,56,0,0
0.007324,0.200684,0.9824219999999999,56,0,0
0.007324,0.20361300000000002,0.9824219999999999,56,0,0
-0.000977,0.19043,0.961426,56,0,0
0.008789,0.20361300000000002,0.981934,56,0,0
-0.0043950000000000005,0.199707,0.9858399999999999,56,0,0
0.019043,0.205566,0.9755860000000001,56,0,0
0.0,0.202148,0.9824219999999999,56,0,0
0.005371,0.196777,0.985352,56,0,0
0.012695,0.204102,0.979492,56,0,0
0.0058590000000000005,0.204102,0.9775389999999999,56,0,0
0.014648,0.20459000000000002,0.9931639999999999,56,0,0
0.000977,0.19873,0.980957,56,0,0
0.021973,0.199707,0.988281,56,0,0
0.015625,0.20165999999999998,0.981934,56,0,0
0.000977,0.205566,0.997559,56,0,0
0.019531,0.199219,0.9897459999999999,56,0,0
0.010742,0.200195,0.984375,56,0,0
0.0058590000000000005,0.19287100000000001,0.9829100000000001,56,0,0
0.008789,0.20263699999999998,0.981934,56,0,0
0.00293,0.204102,0.976563,56,0,0
0.014648,0.20361300000000002,0.9873049999999999,56,0,0
0.001465,0.204102,0.989258,56,0,0
0.013184,0.199707,0.9746090000000001,56,0,0
0.008301000000000001,0.21435500000000002,0.9741209999999999,56,0,0
0.0,0.20165999999999998,0.9707030000000001,56,0,0
0.007324,0.208984,0.976563,56,0,0
0.0043950000000000005,0.207031,0.976563,56,0,0
0.001953,0.20361300000000002,0.980957,56,0,0
0.009766,0.207031,0.986816,56,0,0
0.003906,0.204102,0.981934,56,0,0
0.01709,0.19628900000000002,0.9824219999999999,56,0,0
0.00293,0.205566,0.9897459999999999,56,0,0
0.003418,0.18701199999999998,0.9912110000000001,56,0,0
0.012206999999999999,0.209473,0.984375,56,0,0
-0.000488,0.199707,0.9790040000000001,56,0,0
0.011719,0.207031,0.9848629999999999,56,0,0
-0.00293,0.203125,0.9902340000000001,56,0,0
0.009276999999999999,0.19628900000000002,0.9716799999999999,56,0,0
0.014159999999999999,0.212402,0.98877,56,0,0
0.014648,0.191895,0.979492,56,0,0
0.02002,0.19775399999999999,0.9755860000000001,56,0,0
0.016113,0.213867,0.9848629999999999,56,0,0
0.008789,0.190918,0.9785159999999999,56,0,0
0.013184,0.213867,0.981934,56,0,0
0.002441,0.20459000000000002,0.9838870000000001,56,0,0
0.016602000000000002,0.20263699999999998,0.9780270000000001,56,0,0
0.002441,0.205566,0.988281,56,0,0
0.004883,0.186523,0.983398,56,0,0
0.012206999999999999,0.20751999999999998,0.976563,56,0,0
0.001465,0.196777,0.9790040000000001,56,0,0
0.008789,0.21142600000000003,0.986816,56,0,0
-0.003418,0.20459000000000002,0.9829100000000001,56,0,0
0.009276999999999999,0.19433599999999998,0.9775389999999999,56,0,0
0.005371,0.20849600000000001,0.976563,56,0,0
-0.027344,0.20605500000000002,0.988281,56,0,0
0.016113,0.193359,0.9785159999999999,56,0,0
0.007324,0.209473,0.9858399999999999,56,0,0
0.0058590000000000005,0.186523,0.9775389999999999,56,0,0
0.018555000000000002,0.20459000000000002,0.9873049999999999,56,0,0
0.002441,0.199707,0.9775389999999999,56,0,0
0.022461000000000002,0.20263699999999998,0.98877,56,0,0
0.00293,0.207031,0.9931639999999999,56,0,0
0.021973,0.19628900000000002,0.987793,56,0,0
0.013184,0.207031,0.988281,56,0,0
0.003906,0.19628900000000002,0.9785159999999999,56,0,0
0.010742,0.205566,0.9863280000000001,56,0,0
-0.003906,0.204102,0.980957,56,0,0
0.015137000000000001,0.20361300000000002,0.9633790000000001,56,0,0
0.024413999999999998,0.205566,0.9902340000000001,56,0,0
-0.007324,0.205078,0.9755860000000001,56,0,0
0.020508000000000002,0.204102,0.9775389999999999,56,0,0
